time in s,power in W
959400,189.0
960300,189.0
961200,189.0
962100,381.5229443454619
963000,381.5229443454619
963900,376.27951780139665
964800,376.27951780139665
965700,189.0
966600,189.0
967500,249.0
968400,592.9708262602034
969300,471.27951780139665
970200,310.3909118491936
971100,521.1423701174721
972000,513.1423701174721
972900,2461.142370117472
973800,702.8024621468585
974700,640.8024621468585
975600,456.71830416091245
976500,516.7183041609125
977400,456.71830416091245
978300,726.8606742783845
979200,806.8606742783845
980100,774.8606742783845
981000,498.14237011747207
981900,489.14237011747207
982800,521.4218879188686
983700,441.4427667270851
984600,419.7514582682784
985500,519.6620341247492
986400,607.2744026137402
987300,607.2744026137402
988200,414.7514582682784
989100,542.030976069675
990000,542.030976069675
990900,547.2744026137402
991800,2545.1306466212536
992700,2529.7514582682784
993600,538.7514582682784
994500,508.0
995400,710.7514582682784
996300,1110.1610708879975
997200,843.4697624291908
998100,1322.1027354123391
999000,1306.0548609020168
999900,1021.7572099627863
1000800,4136.063588742209
1001700,2248.0635887422086
1002600,822.2000958061515
1003500,1815.9371141286947
1004400,1869.4600584741565
1005300,871.748216541652
1006200,1189.5253944917438
1007100,1015.3324637753394
1008000,1147.1423701174722
1008900,613.7608840266175
1009800,916.47918818753
1010700,796.47918818753
1011600,5338.521590344855
1012500,5344.130678495661
1013400,6175.863450850242
1014300,1369.3839653898087
1015200,1247.088276338336
1016100,1349.1711784170543
1017000,7921.757179672976
1017900,5692.812769478252
1018800,4121.284558975207
1019700,3838.00504117381
1020600,2008.7608840266175
1021500,4395.824184014915
1022400,1359.4839009319649
1023300,3359.5203274715695
1024200,3329.2116359303764
1025100,7357.878847234829
1026000,5498.186857005305
1026900,1505.2523987551583
1027800,6428.609610092708
1028700,3541.2888252947623
1029600,5477.177431246966
1030500,3590.253752306513
1031400,801.0
1032300,1142.0
1033200,831.2412485063744
1034100,930.2412485063744
1035000,676.7183041609125
1035900,817.4096126197192
1036800,189.0
1037700,249.0
1038600,189.0
1039500,189.0
1040400,338.2530002905539
1041300,300.6555245673666
1042200,300.6555245673666
1043100,189.0
1044000,189.0
1044900,338.2530002905539
1045800,338.2530002905539
1046700,224.0
1047600,480.0831661816936
1048500,431.0831661816936
1049400,359.8622595380393
1050300,1506.0587508781516
1051200,427.19515015586245
1052100,189.0
1053000,189.0
1053900,189.0
1054800,189.0
1055700,427.19515015586245
1056600,1543.00090074346
1057500,359.8622595380393
1058400,2495.898034570851
1059300,2566.8622595380393
1060200,2678.8622595380393
1061100,694.8622595380393
1062000,560.8622595380393
1062900,707.3361664722476
1063800,839.3361664722476
1064700,518.0831661816936
1065600,521.8622595380393
1066500,729.8622595380393
1067400,588.8622595380393
1068300,629.8159297357
1069200,650.0368363793543
1070100,874.6083873529233
1071000,751.5252211712296
1071900,3571.5240373196543
1072800,1154.8323075333162
1073700,5379.77596006967
1074600,3602.3475110432382
1075500,6990.241182306734
1076400,4883.153158659777
1077300,4136.209667610218
1078200,3947.0260670871753
1079100,3903.6922735933667
1080000,1556.4994646834377
1080900,2281.019231678728
1081800,1557.1283365237139
1082700,1309.3955729697075
1083600,1604.3955729697075
1084500,5489.285678532104
1085400,3935.382349758084
1086300,3238.6547171552625
1087200,1373.6547171552625
1088100,1401.7548720750563
1089000,1374.069352762024
1089900,1589.322353052578
1090800,6550.469976603942
1091700,3914.3106894249963
1092600,4179.310689424996
1093500,4490.127088901953
1094400,3819.5840120976395
1095300,3736.5840120976395
1096200,11935.673047282371
1097100,11019.527503147197
1098000,6661.648552428436
1098900,3723.7458158578706
1099800,1286.0320936468997
1100700,3344.846962036057
1101600,1759.6297680795747
1102500,2441.3781089732706
1103400,2468.179684777512
1104300,8739.780962364159
1105200,9052.319616184537
1106100,9089.212461567771
1107000,14310.538148368982
1107900,2116.736757893414
1108800,1109.8277622991363
1109700,1605.8277622991363
1110600,3635.827762299137
1111500,1644.364456095264
1112400,1285.7584426778812
1113300,1243.505442387327
1114200,1118.505442387327
1115100,1325.6242731585662
1116000,1416.4306941750397
1116900,3852.650416967119
1117800,7133.473433043724
